,datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,z0,zm-d,zm/ol,Subset,Collapse_Fc,Polygon_Fc,Rim_Fc,Contribution within 1000 m,process
814,2017-07-27 13:00:00,144.47921281333333,-12.76129405,0.8323741232162374,0.299084315,3.13533952,64.59226537,0.12726023532486855,0.01908903529873028,2.784735642332338,-0.2182173399830355,Climatology,0.0054289400733064245,0.5194166417881886,0.37032809590499016,0.9999999999999994,1.0
815,2017-07-27 14:00:00,207.86733255666667,-21.54044026,0.7441098924218116,0.340226399,3.65549065,88.58189451,0.12731001481674123,0.019096502222511184,2.7847022900727834,-0.12927787252537723,Climatology,0.018252700089562132,0.5545697805100722,0.3242862733475114,1.0,1.0
816,2017-07-27 15:00:00,271.2554523,-21.90290464,0.9928657658515576,0.368457288,4.46930514,57.02804674,0.1273597943086139,0.019103969146292085,2.7846689378132288,-0.12713697035085247,Climatology,0.0042789592292638646,0.5212520528670468,0.3650616612766161,0.9999999999999999,1.0
817,2017-07-27 16:00:00,352.82024333333334,-34.71198197,0.9754961306945302,0.448733718,4.536904674,72.9472758,0.12740957380048656,0.019111436070072985,2.784635585553674,-0.08022116363048094,Climatology,0.00842027551728425,0.508815896145719,0.37555263520424287,1.0,1.0
818,2017-07-27 17:00:00,434.3850343666667,-35.29192365,0.6505667636761042,0.449854602,4.495244861,65.47352535,0.1274593532923592,0.019118902993853878,2.7846022332941196,-0.07890196807943393,Climatology,0.0023360508184571307,0.4665467900747272,0.42265287177307714,1.0,1.0
819,2017-07-27 18:00:00,515.9498254,-40.84241793,0.7241118608336699,0.431915797,4.038432204,84.88614795,0.1275091327842319,0.019126369917634785,2.7845688810345646,-0.06817835530225094,Climatology,0.012854412480449412,0.5452849593120201,0.3365672643365077,0.9999999999999999,1.0
820,2017-07-27 19:00:00,595.5676339666667,-50.95985635,0.7922088853326501,0.450412648,4.585547766,68.43161792,0.12755891227610458,0.019133836841415685,2.78453552877501,-0.05464174603732002,Climatology,0.0048756837443747454,0.4832310827757254,0.40274296408844446,1.0,1.0
821,2017-07-27 20:00:00,675.1854425333333,-95.20885608,0.662845777688898,0.453720075,5.178075633,73.63453029,0.1276086917679772,0.01914130376519658,2.7845021765154554,-0.029246251779096632,Climatology,0.009824366254305309,0.4873421278241912,0.39327925556039345,0.9999999999999999,1.0
822,2017-07-27 21:00:00,754.8032511,-110.775654,0.7435514259282945,0.520114492,5.719987019,73.17897214,0.12765847125984983,0.019148770688977475,2.784468824255901,-0.025136108194458513,Climatology,0.00948290114152815,0.4845453787617149,0.39606976692493845,0.9999999999999996,1.0
823,2017-07-27 22:00:00,760.2663584333334,-257.7140111,0.7001149884126178,0.513718285,6.107100383,86.24734041,0.12770825075172254,0.019156237612758382,2.7844354719963462,-0.010804362013968694,Climatology,0.012307599954528084,0.5563924693764009,0.3224679836127616,1.0000000000000004,1.0
824,2017-07-27 23:00:00,765.7294657666666,-582.1137448,0.7261615543389777,0.396704009,5.017867201,89.66070675,0.1277580302435952,0.01916370453653928,2.784402119736791,-0.004783261251962782,Climatology,0.018142392800073685,0.5572706309203117,0.31543242570490226,0.9999999999999999,1.0
825,2017-07-28 00:00:00,771.1925731,464.8453206,0.6356785075806796,0.377913809,4.940471466,89.29798667,0.12780780973546785,0.019171171460320175,2.7843687674772366,0.005989882320173316,Climatology,0.020656090306044823,0.5619630585258688,0.306712906859437,1.0000000000000004,1.0
826,2017-07-28 01:00:00,699.7092376666667,196.0515366,0.5791128560134026,0.351268348,4.803754787,86.35523886,0.12785758922734053,0.01917863838410108,2.784335415217682,0.014202058619405293,Climatology,0.017835008361083184,0.555346514811998,0.3148815814754609,1.0,1.0
827,2017-07-28 02:00:00,628.2259022333333,35.61619892,0.3656865228580348,0.231261568,3.344942115,89.44245134,0.12790736871921315,0.019186105307881972,2.7843020629581274,0.07817516038733219,Climatology,0.020930815253702575,0.5658402441140666,0.2946571094266099,1.0000000000000002,1.0
828,2017-07-28 03:00:00,556.7425668,107.4140976,0.6749650465024096,0.387697625,5.082298769,97.37759547,0.12795714821108584,0.019193572231662875,2.7842687106985724,0.025920887229038847,Climatology,0.02835001270632534,0.5819200964940127,0.2773866741710615,1.0000000000000002,1.0
829,2017-07-28 04:00:00,439.5383169,79.5484468,0.5194849930459974,0.294926172,3.882155101,96.80025144,0.1280069277029585,0.019201039155443772,2.784235358439018,0.035000499323878914,Climatology,0.028105831079344695,0.5811436075482024,0.27722246077076806,1.0000000000000002,1.0
830,2017-07-28 05:00:00,322.334067,87.46907805,0.4148825086696232,0.325314557,3.433263543,90.83388737,0.12805670719483117,0.019208506079224676,2.7842020061794632,0.0318307002685901,Climatology,0.020066305860817858,0.5622178174287525,0.3042236514133243,0.9999999999999999,1.0
831,2017-07-28 06:00:00,205.1298171,42.81637234,0.3140063693621516,0.190116672,2.797796217,107.1429776,0.12810648668670382,0.019215973003005572,2.7841686539199086,0.06502579508163696,Climatology,0.034797808249518655,0.6020770274933624,0.24589885769196906,1.0,1.0
832,2017-07-28 07:00:00,205.9614782,215.1517031,0.5423649675264802,0.356334804,4.351751358,109.774105,0.12815626617857648,0.019223439926786472,2.784135301660354,0.012940335872527678,Climatology,0.03528655522432353,0.6045704235596026,0.24873107458346846,1.0,1.0
833,2017-07-28 08:00:00,206.7931393,-813.7556305,0.5454372842041512,0.310244417,4.38516169,111.3480342,0.12820604567044913,0.01923090685056737,2.784101949400799,-0.0034212997674623142,Climatology,0.0386016747782528,0.6059564113378509,0.24601116746798224,0.9999999999999999,1.0
834,2017-07-28 09:00:00,207.6248004,-84.80202369,0.4641765009131763,0.303973675,3.736922045,109.9380006,0.12825582516232178,0.019238373774348266,2.7840685971412444,-0.032830214138740495,Climatology,0.03912737487946147,0.6037151591534959,0.25033429774360877,1.0,1.0
835,2017-07-28 10:00:00,171.43592630666666,-26.04823259,0.4596035302301321,0.260926193,3.446532095,117.5052894,0.12830560465419447,0.01924584069812917,2.78403524488169,-0.10688000559202968,Climatology,0.03757611787329103,0.6188341545006225,0.24024057180165576,1.0,1.0
836,2017-07-28 11:00:00,135.24705221333335,-16.21366363,0.4843385768241056,0.244713329,3.396513162,135.7173904,0.12835538414606712,0.019253307621910066,2.7840018926221353,-0.17170714504468448,Climatology,0.02560512816567389,0.665055874064306,0.20606722253748655,1.0,1.0
837,2017-07-28 12:00:00,99.05817812,-17.20207428,0.566472001955966,0.288156272,3.157187189,135.2772514,0.1284051636379398,0.01926077454569097,2.7839685403625802,-0.16183911864625317,Climatology,0.026066836492965872,0.6634550829927351,0.20603981745696134,1.0,1.0
838,2017-07-28 13:00:00,150.18458804666665,-25.59625968,0.6718096620323348,0.29928736,3.361152075,137.007678,0.12845494312981248,0.019268241469471873,2.7839351881030256,-0.10876335929183797,Climatology,0.026017823243595223,0.6581256181179134,0.21017815644823573,1.0,1.0
839,2017-07-28 14:00:00,201.3109979733333,-1.932195092,0.7315941251814424,0.127001533,3.065653031,155.9828306,0.12850472262168514,0.01927570839325277,2.783901835843471,-1.4407974884988846,Climatology,0.024287269316608368,0.6693485048790102,0.22273800251471032,1.0,1.0
840,2017-07-28 15:00:00,252.4374079,-20.10548568,0.6587101995566791,0.340483879,3.963816474,141.5805289,0.1285545021135578,0.019283175317033666,2.7838684835839165,-0.1384631303064307,Climatology,0.021190020994309056,0.6716450705834546,0.20477596696025288,0.9999999999999999,1.0
841,2017-07-28 16:00:00,379.69464403333336,-19.19050338,0.9002245525423087,0.34892255,2.710372427,171.7716177,0.12860428160543044,0.019290642240814566,2.783835131324362,-0.14506316359713758,Climatology,0.025672668120806964,0.6592896796665149,0.21631320340901328,1.0,1.0
842,2017-07-28 17:00:00,506.9518801666667,-9.628355456,0.6162914529668573,0.231597122,3.813562669,149.9106624,0.1286540610973031,0.019298109164595463,2.783801779064807,-0.2891253643248136,Climatology,0.02374229048411416,0.669268399596654,0.21124911481012856,0.9999999999999999,1.0
843,2017-07-28 18:00:00,634.2091163,-7.817935055,0.5025914444158396,0.227756013,2.028400857,214.965862,0.12870384058917578,0.019305576088376367,2.7837684268052523,-0.35607464211727863,Climatology,,,,,
844,2017-07-28 19:00:00,840.3270485333334,-20.94751954,0.6569549741040097,0.255860377,4.117431561,178.4331406,0.12875362008104843,0.019313043012157263,2.7837350745456977,-0.13289091671355463,Climatology,0.021668697576357875,0.6609031652477326,0.2185353041949747,1.0,1.0
845,2017-07-28 20:00:00,1046.4449807666667,-18.35408098,0.6311226219998773,0.237831732,4.063648556,174.9948269,0.12880339957292108,0.019320509935938163,2.783701722286143,-0.15166663617314732,Climatology,0.02364225941851668,0.6608855770973029,0.21743127714125943,0.9999999999999999,1.0
846,2017-07-28 21:00:00,1252.562913,-29.09404304,0.3978044431627178,0.233350546,3.398925583,176.842231,0.1288531790647937,0.019327976859719057,2.7836683700265885,-0.09567829284501493,Climatology,0.023224414959344897,0.661414408714074,0.21555906280666684,1.0,1.0
847,2017-07-28 22:00:00,1318.7609723333333,36.76283512,0.3154362059117501,0.152085217,2.887301878,180.4989625,0.12890295855666642,0.019335443783499964,2.7836350177670335,0.07571872541061608,Climatology,0.02234648325835284,0.6335418488183867,0.22875455285214624,1.0,1.0
848,2017-07-28 23:00:00,1384.9590316666668,372.8886105,0.3104834939252004,0.163905661,2.391959876,170.5142504,0.12895273804853907,0.01934291070728086,2.783601665507479,0.00746496832331509,Climatology,0.02782134544359627,0.6435028056512672,0.22107878852705232,1.0,1.0
849,2017-07-29 00:00:00,1451.157091,7.105125537,0.1466287829861517,0.0929,1.611659727,129.5390863,0.12900251754041173,0.019350377631061757,2.7835683132479243,0.3917690544315465,Climatology,,,,,
850,2017-07-29 01:00:00,1441.3359243333334,11.06350561,0.2049390153191919,0.136602684,1.941732903,104.8818101,0.12905229703228444,0.019357844554842664,2.7835349609883697,0.25159610878421834,Climatology,0.038087264578304594,0.6002475888804113,0.22596821114616142,1.0,1.0
851,2017-07-29 02:00:00,1431.5147576666666,20.51029184,0.3367907124610178,0.186987022,2.5687514,120.0971568,0.1291020765241571,0.019365311478623564,2.7835016087288147,0.13571243307714995,Climatology,0.03748195093215,0.613631985431348,0.2244644749685265,0.9999999999999999,1.0
852,2017-07-29 03:00:00,1421.693591,28.07832542,0.3473373763360344,0.204124621,2.766134628,116.1045442,0.12915185601602971,0.019372778402404457,2.78346825646926,0.09913227426613606,Climatology,0.037008828111025356,0.610820135752138,0.23224854896369126,1.0000000000000002,1.0
853,2017-07-29 04:00:00,1034.207579,27.25817812,0.3579801852058295,0.232173509,2.870169407,125.8494857,0.1292016355079024,0.019380245326185357,2.7834349042097055,0.10211375433662716,Climatology,0.03665583583350679,0.6242098937208516,0.2177187287003637,1.0,1.0
854,2017-07-29 05:00:00,646.7215669999999,26.43052172,0.3261747461101181,0.18062656,2.731181991,126.730356,0.12925141499977505,0.019387712249966257,2.783401551950151,0.10531012521950894,Climatology,0.03554019928154484,0.6240236363036175,0.21809137890811706,1.0000000000000002,1.0
855,2017-07-29 06:00:00,259.235555,50.10974576,0.3689203138890565,0.24878154,3.024054308,118.9473147,0.12930119449164773,0.019395179173747158,2.783368199690596,0.05554544644910998,Climatology,0.03805761677364726,0.6143952703015558,0.2313674107216557,1.0,1.0
856,2017-07-29 07:00:00,235.6029894333333,39.70281355,0.3618919686867892,0.21648363,2.786776607,114.9554953,0.12935097398352036,0.019402646097528054,2.7833348474310413,0.0701042218059894,Climatology,0.03659350287131113,0.6102303768732577,0.23547617671138832,0.9999999999999998,1.0
857,2017-07-29 08:00:00,211.97042386666664,18.29735047,0.2222611077089286,0.153836745,2.171498271,109.6176032,0.12940075347539304,0.019410113021308954,2.7833014951714867,0.15211500155363678,Climatology,0.039323650815912665,0.6036789822106916,0.2306906553357262,0.9999999999999999,1.0
858,2017-07-29 09:00:00,188.3378583,-118.9047702,0.3565895245236461,0.185605334,2.730499676,142.3067342,0.1294505329672657,0.019417579945089854,2.783268142911932,-0.0234075398172035,Climatology,0.021246594452499518,0.6636824377648868,0.20616315570327887,1.0,1.0
859,2017-07-29 10:00:00,167.05746616666667,-86.37338629,0.5414232614138407,0.298232908,3.818679762,160.3417993,0.12950031245913834,0.01942504686887075,2.7832347906523776,-0.032223291342400574,Climatology,0.03138017648678255,0.6551187580042699,0.20798039024046594,1.0,1.0
860,2017-07-29 11:00:00,145.77707403333332,-32.83418777,0.5141530598955918,0.290145851,4.571071259,174.3486829,0.12955009195101103,0.019432513792651655,2.7832014383928225,-0.08476535061225979,Climatology,0.0256175567271713,0.6550075771700551,0.21748984953451167,1.0,1.0
861,2017-07-29 12:00:00,124.4966819,-9.676845782,0.6539354073606964,0.215786965,3.622516532,170.0077555,0.12959987144288368,0.01943998071643255,2.783168086133268,-0.2876110820439309,Climatology,0.024569762892664472,0.6648711132815366,0.21485729355941507,0.9999999999999999,1.0
862,2017-07-29 13:00:00,168.9185573,-17.24096091,0.4064144522528696,0.312578329,3.098133096,182.4385332,0.12964965093475636,0.019447447640213455,2.7831347338737134,-0.16142573191842552,Climatology,0.018211590422839808,0.6762850111249823,0.2071293661741818,0.9999999999999999,1.0
863,2017-07-29 14:00:00,213.3404327,-17.97583537,0.7584073733818785,0.269962984,4.426513446,167.5103624,0.129699430426629,0.019454914563994348,2.7831013816141588,-0.15482459225560646,Climatology,0.026565795972576755,0.6597099671366213,0.2147531324186191,0.9999999999999998,1.0
864,2017-07-29 15:00:00,257.7623081,-17.19640755,0.5026907717474034,0.28113878,4.468150516,184.8642705,0.12974920991850167,0.019462381487775248,2.783068029354604,-0.1618400832419562,Climatology,0.016293664937876765,0.6726496356918772,0.21276861969536212,1.0,1.0
865,2017-07-29 16:00:00,325.4957920333333,-21.30499769,0.587225362190701,0.280433416,3.942767084,196.9685101,0.12979898941037432,0.019469848411556148,2.783034677095049,-0.13062825528497155,Climatology,,,,,
866,2017-07-29 17:00:00,393.22927596666665,-28.5062651,0.6977354427001684,0.31198119,3.761196397,204.074892,0.129848768902247,0.01947731533533705,2.7830013248354946,-0.09762770798183219,Climatology,,,,,
867,2017-07-29 18:00:00,460.9627599,-56.29085046,0.8985229857939083,0.452336016,5.262928382,167.9759932,0.12989854839411963,0.019484782259117945,2.78296797257594,-0.049439082014820564,Climatology,0.030081311687282772,0.6537546379164492,0.21333403771761877,1.0,1.0
868,2017-07-29 19:00:00,762.9235232666666,-87.66837535,0.670335283272483,0.409762734,4.807759692,170.3546043,0.12994832788599234,0.01949224918289885,2.7829346203163854,-0.031743882662431305,Climatology,0.029281115046908595,0.6517490151677238,0.21544027010987465,1.0000000000000002,1.0
869,2017-07-29 20:00:00,1064.8842866333332,-112.0009342,0.6805499254279586,0.444048606,5.309597263,175.9910815,0.12999810737786502,0.019499716106679752,2.7829012680568304,-0.024847125498858834,Climatology,0.024232051733619468,0.6553488328302448,0.21666472418753882,1.0,1.0
870,2017-07-29 21:00:00,1366.84505,-136.9001755,0.6190346888503099,0.395311326,5.064133111,178.1918583,0.13004788686973764,0.019507183030460645,2.7828679157972758,-0.020327716203674816,Climatology,0.022712285207699492,0.6564899632951806,0.21670733152327792,0.9999999999999999,1.0
871,2017-07-29 22:00:00,1503.4385953333333,5046.845177,0.500916891310325,0.316860556,4.278521596,172.949663,0.1300976663616103,0.019514649954241545,2.782834563537721,0.0005514008189155356,Climatology,0.025675615616692717,0.6525026618949521,0.21601803366444264,1.0,1.0
872,2017-07-29 23:00:00,1640.0321406666667,22.82373302,0.2428991560298223,0.134689628,2.086080055,153.875042,0.13014744585348298,0.019522116878022445,2.7828012112781666,0.12192576949790165,Climatology,0.02799578024171679,0.6336666969919414,0.21739947646439567,0.9999999999999999,1.0
873,2017-07-30 00:00:00,1776.625686,4.549772005,0.148660687473185,0.0867,1.94579044,134.2296908,0.13019722534535563,0.019529583801803346,2.782767859018612,0.611627979591169,Climatology,,,,,
874,2017-07-30 01:00:00,1749.8757753333334,5.833827189,0.15,0.0891,1.99884385,120.8359149,0.13024700483722831,0.019537050725584246,2.782734506759057,0.4769998178907416,Climatology,,,,,
875,2017-07-30 02:00:00,1723.1258646666668,21.45405294,0.2780287754891569,0.192207014,2.643606664,124.3729785,0.13029678432910094,0.01954451764936514,2.7827011544995024,0.12970514999109078,Climatology,0.03835591421489534,0.6194599575010786,0.21841095050549716,1.0000000000000002,1.0
876,2017-07-30 03:00:00,1696.375954,12.27171759,0.285832118559129,0.168800624,2.434718047,130.3039382,0.1303465638209736,0.01955198457314604,2.782667802239948,0.2267545501949534,Climatology,0.03573301120105991,0.6208671371238341,0.20772631643641984,1.0,1.0
877,2017-07-30 04:00:00,1232.8943469666667,3.108851503,0.1519868415357066,0.0521,1.112892207,127.3983329,0.13039634331284627,0.01955945149692694,2.782634449980393,0.8950683065097154,Climatology,,,,,
878,2017-07-30 05:00:00,769.4127399333333,0.795182542,0.0707813534767455,0.0334,1.942829532,113.414531,0.13044612280471893,0.01956691842070784,2.7826010977208386,3.4993236782112835,Climatology,,,,,
879,2017-07-30 06:00:00,305.9311329,2.817645235,0.1407124727947029,0.0747,1.713892943,138.7019056,0.1304959022965916,0.01957438534448874,2.7825677454612836,0.987550778535568,Climatology,,,,,
880,2017-07-30 07:00:00,258.38570683333336,0.652930674,0.1252996408614166,0.0293,1.475517992,153.8002495,0.13054568178846424,0.019581852268269636,2.782534393201729,4.261607708143497,Climatology,,,,,
881,2017-07-30 08:00:00,210.8402807666667,6.418501383,0.1374772708486752,0.0623,1.074053074,240.8774183,0.13059546128033692,0.019589319192050536,2.7825010409421744,0.43351257169031515,Climatology,,,,,
882,2017-07-30 09:00:00,163.2948547,-1.033451492,0.2002498439450078,0.0248,1.802261524,268.6137882,0.1306452407722096,0.01959678611583144,2.78246768868262,-2.6924027980237506,Climatology,,,,,
883,2017-07-30 10:00:00,152.66554313333333,-118.8196952,0.6730975538508516,0.39528911,4.365140749,317.7110975,0.13069502026408222,0.019604253039612333,2.782434336423065,-0.023417282225304554,Climatology,0.030891203771653594,0.5449720718148834,0.3006313971647722,0.9999999999999999,1.0
884,2017-07-30 11:00:00,142.0362315666667,-98.13606818,0.9769632541708004,0.475013413,6.960765007,312.4586364,0.13074479975595488,0.01961171996339323,2.7824009841635102,-0.028352480752133494,Climatology,0.03061524468160154,0.5690177761252595,0.2771230218465294,1.0,1.0
885,2017-07-30 12:00:00,131.40692,-72.2106035,0.9616050790215284,0.474512817,7.036219174,312.1969509,0.13079457924782756,0.019619186887174133,2.7823676319039556,-0.03853128899419814,Climatology,0.030120650274158584,0.5713715507948177,0.2760048860429108,1.0000000000000004,1.0
886,2017-07-30 13:00:00,162.1407971,-109.1613503,0.8583518305450277,0.510145532,6.397158017,312.9560833,0.13084435873970024,0.019626653810955037,2.782334279644401,-0.02548827283647481,Climatology,0.025630603861678862,0.5721855224029408,0.2791146186884937,1.0000000000000004,1.0
887,2017-07-30 14:00:00,192.8746742,-329.1279299,0.7572051776104017,0.420402274,5.916509869,315.292336,0.1308941382315729,0.019634120734735933,2.7823009273848465,-0.008453554604831628,Climatology,0.02911132689275711,0.5567128685885852,0.2894751202225032,0.9999999999999997,1.0
888,2017-07-30 15:00:00,223.6085513,-93.86697629,0.9784991037297888,0.516429151,6.264725103,314.1539497,0.13094391772344557,0.019641587658516837,2.7822675751252914,-0.029640536907565188,Climatology,0.029463743349792185,0.56437124828777,0.2837141442455721,0.9999999999999997,1.0
889,2017-07-30 16:00:00,273.48044676666666,-62.83565694,1.0631733922554685,0.534425289,6.496230336,311.1443491,0.13099369721531823,0.019649054582297733,2.782234222865737,-0.044277952334013375,Climatology,0.02930741860273577,0.5787070413254057,0.2715029465777622,0.9999999999999998,1.0
890,2017-07-30 17:00:00,323.35234223333333,-74.64649532,0.9398889913175916,0.506584593,6.715449851,325.2352014,0.13104347670719085,0.019656521506078627,2.7822008706061823,-0.037271687822438844,Climatology,0.04476245570699725,0.5139655551685827,0.3212330305105541,1.0000000000000004,1.0
891,2017-07-30 18:00:00,373.2242377,-160.1308148,0.927887063709803,0.553015156,6.427241395,328.468422,0.13109325619906353,0.01966398842985953,2.7821675183466277,-0.017374341858070828,Climatology,0.05114325104766412,0.49653825169772536,0.3313210008496605,1.0000000000000002,1.0
892,2017-07-30 19:00:00,394.5714404666667,-223.7379496,0.7907471707189346,0.531066352,6.214771581,325.482241,0.1311430356909362,0.019671455353640427,2.7821341660870726,-0.012434788872701247,Climatology,0.046759804178060686,0.4959047127419655,0.33554200959265085,1.0000000000000004,1.0
893,2017-07-30 20:00:00,415.9186432333333,-102.5118034,1.0425063913473145,0.424998844,5.856349258,321.3188865,0.13119281518280887,0.01967892227742133,2.782100813827518,-0.027139321732267154,Climatology,0.041148539100694215,0.5368236080089748,0.3004115579970989,0.9999999999999997,1.0
894,2017-07-30 21:00:00,437.265846,-102.5632715,0.7879162664902915,0.338042093,5.838110314,326.3570598,0.13124259467468155,0.01968638920120223,2.7820674615679635,-0.02712537754383121,Climatology,0.0450721262246873,0.521421834303039,0.31281874541264426,1.0000000000000002,1.0
895,2017-07-30 22:00:00,444.4025863,-198.346982,0.7631932166889326,0.371485408,5.115335148,320.0292985,0.1312923741665542,0.01969385612498313,2.782034109308409,-0.014026097504767725,Climatology,0.037644413157409067,0.5358897014314433,0.3037880934617084,1.0000000000000002,1.0
896,2017-07-30 23:00:00,451.5393266,-290.0295024,0.5130863835651849,0.339877896,4.445330573,307.2016872,0.13134215365842683,0.019701323048764024,2.7820007570488543,-0.009592130228227616,Climatology,0.0226134453346678,0.6007836805864218,0.25477158537421746,0.9999999999999997,1.0
897,2017-07-31 00:00:00,458.6760669,-511.3735487,0.6230233968319328,0.335251899,3.940863586,309.7847351,0.1313919331502995,0.019708789972544927,2.7819674047892993,-0.005440186360560771,Climatology,0.027020285047884667,0.5825904086765958,0.2674288751225649,1.0000000000000002,1.0
898,2017-07-31 01:00:00,421.3257952333333,278.1123588,0.5016531630519238,0.230913812,3.017289074,308.8417541,0.13144171264217216,0.019716256896325824,2.7819340525297447,0.01000291416222293,Climatology,0.04244669129530199,0.5722500723809284,0.25970432170752883,1.0000000000000004,1.0
899,2017-07-31 02:00:00,383.9755235666667,296.7496782,0.5266514995706364,0.235200947,2.883013509,306.8674367,0.13149149213404485,0.019723723820106728,2.78190070027019,0.009374570234227098,Climatology,0.043739487521154315,0.578353191491507,0.2527051573853824,0.9999999999999998,1.0
900,2017-07-31 03:00:00,346.6252519,174.43258,0.866830120035062,0.172896984,0.941882777,334.7613416,0.1315412716259175,0.019731190743887624,2.7818673480106355,0.015948094948837168,Climatology,0.043197795661995976,0.5472231841637494,0.2779555793717586,0.9999999999999998,1.0
901,2017-07-31 04:00:00,307.9093014333333,15.66880009,0.2418677324489564,0.0681,1.340574048,347.5642641,0.13159105111779018,0.019738657667668528,2.7818339957510805,0.17753969543120776,Climatology,,,,,
902,2017-07-31 05:00:00,269.1933509666667,7.016010989,0.1356465996625053,0.0591,1.113775261,29.7747851,0.13164083060966283,0.019746124591449424,2.781800643491526,0.396493199319806,Climatology,,,,,
903,2017-07-31 06:00:00,230.4774005,253.2592979,0.3598252117348088,0.152019294,2.009352017,64.82244203,0.13169061010153552,0.019753591515230328,2.7817672912319713,0.010983870342759768,Climatology,0.007283777970029513,0.5253330118878636,0.35044079504012104,1.0,1.0
904,2017-07-31 07:00:00,180.7725595,-263.3433557,0.3842634577994634,0.18136824,2.448977354,68.94902206,0.13174038959340814,0.01976105843901122,2.7817339389724167,-0.01056314457442154,Climatology,0.005818622561719593,0.49570435598896706,0.3855806236258889,0.9999999999999998,1.0
905,2017-07-31 08:00:00,131.0677185,-244.7802967,0.4510015920149284,0.248292043,3.084107302,102.4771742,0.13179016908528082,0.01976852536279212,2.781700586712862,-0.0113640706552541,Climatology,0.031999840499506105,0.5851228440031253,0.27409272540414387,1.0,1.0
906,2017-07-31 09:00:00,81.3628775,-314.0993561,0.7374489819641763,0.324234742,4.432768744,129.4983514,0.13183994857715348,0.01977599228657302,2.781667234453307,-0.008856010623491077,Climatology,0.03256556695563103,0.6387054224555724,0.2159355359056855,1.0,1.0
907,2017-07-31 10:00:00,81.35950513333333,-279.8131354,0.7863027699302604,0.426286047,5.003719201,117.8302337,0.13188972806902613,0.019783459210353918,2.7816338821937525,-0.009941041110229996,Climatology,0.038991578185148625,0.6152425926786835,0.23494725775102684,1.0000000000000002,1.0
908,2017-07-31 11:00:00,81.35613276666666,-121.7601808,0.9783656663027378,0.498175606,6.172587411,123.4142746,0.1319395075608988,0.01979092613413482,2.781600529934198,-0.02284491129742309,Climatology,0.03644830677691209,0.627394636544349,0.22574295335552239,1.0,1.0
909,2017-07-31 12:00:00,81.3527604,-129.2108852,0.8344707658150764,0.446529866,6.159978338,136.8957445,0.13198928705277146,0.01979839305791572,2.7815671776746433,-0.021527344026543695,Climatology,0.025376554797875664,0.6598021104812177,0.2028768957234292,0.9999999999999999,1.0
910,2017-07-31 13:00:00,149.73128309999998,-95.34838348,0.7384655469282233,0.524473571,5.713183826,150.6397007,0.13203906654464412,0.01980585998169662,2.7815338254150888,-0.029172322842773053,Climatology,0.01889147135337952,0.6630085974151432,0.21158918998201712,0.9999999999999999,1.0
911,2017-07-31 14:00:00,218.1098058,-34.25618951,0.7916569806425002,0.406756019,5.853589354,138.2547692,0.13208884603651677,0.019813326905477515,2.7815004731555337,-0.08119701907719665,Climatology,0.02378502672371607,0.6665330253927431,0.20427089777101756,0.9999999999999999,1.0
912,2017-07-31 15:00:00,286.4883285,-35.34537274,0.6809786670667445,0.443925244,5.146063733,154.4087172,0.13213862552838943,0.01982079382925841,2.781467120895979,-0.07869395355811938,Climatology,0.023744747581686553,0.66679084649289,0.20746019215504302,0.9999999999999999,1.0
913,2017-07-31 16:00:00,346.3214553,-45.1196814,0.8021613553394354,0.458484523,5.598939186,171.9592045,0.13218840502026213,0.01982826075303932,2.7814337686364246,-0.06164568725515036,Climatology,0.02749091908427618,0.6550335430765608,0.21585504846598347,0.9999999999999998,1.0
914,2017-07-31 17:00:00,406.1545821,-44.871318,0.8705382467186609,0.393462392,5.371297234,164.8218657,0.13223818451213476,0.019835727676820212,2.78140041637687,-0.061986153746963035,Climatology,0.029667238089170118,0.657400637987314,0.21093281710181064,1.0000000000000002,1.0
915,2017-07-31 18:00:00,465.9877089,-73.46488947,0.6457029363414727,0.482867634,6.71031669,170.3583698,0.13228796400400744,0.019843194600601115,2.781367064117315,-0.03785981418039306,Climatology,0.02873037788302116,0.6538125739358349,0.2146576860611716,1.0,1.0
916,2017-07-31 19:00:00,505.0426442,-130.2378113,0.8162630335866007,0.517474139,6.066233658,196.5682491,0.1323377434958801,0.019850661524382012,2.7813337118577603,-0.021355808148917813,Climatology,,,,,
917,2017-07-31 20:00:00,544.0975794999999,-109.8528266,0.8136023027253548,0.418145558,4.95372956,200.2452772,0.13238752298775278,0.019858128448162916,2.7813003595982058,-0.02531842325482962,Climatology,,,,,
918,2017-07-31 21:00:00,583.1525148,-274.8902934,0.669448195904657,0.436123817,4.246582033,205.4099822,0.1324373024796254,0.01986559537194381,2.781267007338651,-0.010117734507604302,Climatology,,,,,
919,2017-07-31 22:00:00,752.5949962,226.6935379,0.5132012918923724,0.270739906,3.163870736,200.6307887,0.1324870819714981,0.019873062295724716,2.781233655079096,0.012268694030025529,Climatology,,,,,
920,2017-07-31 23:00:00,922.0374776,112.1593906,0.4694171385878449,0.32295644,3.869095906,200.3939439,0.13253686146337074,0.01988052921950561,2.7812003028195416,0.024796856401781676,Climatology,,,,,
921,2017-08-01 00:00:00,1091.479959,30.00952941,0.2879236009777594,0.194058287,2.987460017,194.7133679,0.1325866409552434,0.01988799614328651,2.781166950559987,0.0926761267250404,Climatology,,,,,
