datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,Subset
2017-07-30 15:00:00,223.6085513,-93.86697629,0.9784991037297888,0.516429151,6.264725103,314.1539497,FI_Test_Data
2017-07-30 16:00:00,273.48044676666666,-62.83565694,1.0631733922554685,0.534425289,6.496230336,311.1443491,FI_Test_Data
2017-07-30 17:00:00,323.35234223333333,-74.64649532,0.9398889913175916,0.506584593,6.715449851,325.2352014,FI_Test_Data
2017-07-30 18:00:00,373.2242377,-160.1308148,0.927887063709803,0.553015156,6.427241395,328.468422,FI_Test_Data
2017-07-30 19:00:00,394.5714404666667,-223.7379496,0.7907471707189346,0.531066352,6.214771581,325.482241,FI_Test_Data
2017-07-30 20:00:00,415.9186432333333,-102.5118034,1.0425063913473145,0.424998844,5.856349258,321.3188865,FI_Test_Data
2017-07-30 21:00:00,437.265846,-102.5632715,0.7879162664902915,0.338042093,5.838110314,326.3570598,FI_Test_Data
2017-07-30 22:00:00,444.4025863,-198.346982,0.7631932166889326,0.371485408,5.115335148,320.0292985,FI_Test_Data
2017-07-30 23:00:00,451.5393266,-290.0295024,0.5130863835651849,0.339877896,4.445330573,307.2016872,FI_Test_Data
2017-07-31 00:00:00,458.6760669,-511.3735487,0.6230233968319328,0.335251899,3.940863586,309.7847351,FI_Test_Data
2017-07-31 01:00:00,421.3257952333333,278.1123588,0.5016531630519238,0.230913812,3.017289074,308.8417541,FI_Test_Data
2017-07-31 02:00:00,383.9755235666667,296.7496782,0.5266514995706364,0.235200947,2.883013509,306.8674367,FI_Test_Data
2017-07-31 03:00:00,346.6252519,174.43258,0.866830120035062,0.172896984,0.941882777,334.7613416,FI_Test_Data
2017-07-31 04:00:00,307.9093014333333,15.66880009,0.2418677324489564,0.0681,1.340574048,347.5642641,FI_Test_Data
2017-07-31 05:00:00,269.1933509666667,7.016010989,0.1356465996625053,0.0591,1.113775261,29.7747851,FI_Test_Data
2017-07-31 06:00:00,230.4774005,253.2592979,0.3598252117348088,0.152019294,2.009352017,64.82244203,FI_Test_Data
2017-07-31 07:00:00,180.7725595,-263.3433557,0.3842634577994634,0.18136824,2.448977354,68.94902206,FI_Test_Data
2017-07-31 08:00:00,131.0677185,-244.7802967,0.4510015920149284,0.248292043,3.084107302,102.4771742,FI_Test_Data
2017-07-31 09:00:00,81.3628775,-314.0993561,0.7374489819641763,0.324234742,4.432768744,129.4983514,FI_Test_Data
2017-07-31 10:00:00,81.35950513333333,-279.8131354,0.7863027699302604,0.426286047,5.003719201,117.8302337,FI_Test_Data
2017-07-31 11:00:00,81.35613276666666,-121.7601808,0.9783656663027378,0.498175606,6.172587411,123.4142746,FI_Test_Data
2017-07-31 12:00:00,81.3527604,-129.2108852,0.8344707658150764,0.446529866,6.159978338,136.8957445,FI_Test_Data
2017-07-31 13:00:00,149.73128309999998,-95.34838348,0.7384655469282233,0.524473571,5.713183826,150.6397007,FI_Test_Data
2017-07-31 14:00:00,218.1098058,-34.25618951,0.7916569806425002,0.406756019,5.853589354,138.2547692,FI_Test_Data
2017-07-31 15:00:00,286.4883285,-35.34537274,0.6809786670667445,0.443925244,5.146063733,154.4087172,FI_Test_Data
2017-07-31 16:00:00,346.3214553,-45.1196814,0.8021613553394354,0.458484523,5.598939186,171.9592045,FI_Test_Data
2017-07-31 17:00:00,406.1545821,-44.871318,0.8705382467186609,0.393462392,5.371297234,164.8218657,FI_Test_Data
2017-07-31 18:00:00,465.9877089,-73.46488947,0.6457029363414727,0.482867634,6.71031669,170.3583698,FI_Test_Data
2017-07-31 19:00:00,505.0426442,-130.2378113,0.8162630335866007,0.517474139,6.066233658,196.5682491,FI_Test_Data
2017-07-31 20:00:00,544.0975794999999,-109.8528266,0.8136023027253548,0.418145558,4.95372956,200.2452772,FI_Test_Data
2017-07-31 21:00:00,583.1525148,-274.8902934,0.669448195904657,0.436123817,4.246582033,205.4099822,FI_Test_Data
2017-07-31 22:00:00,752.5949962,226.6935379,0.5132012918923724,0.270739906,3.163870736,200.6307887,FI_Test_Data
2017-07-31 23:00:00,922.0374776,112.1593906,0.4694171385878449,0.32295644,3.869095906,200.3939439,FI_Test_Data
2017-08-01 00:00:00,1091.479959,30.00952941,0.2879236009777594,0.194058287,2.987460017,194.7133679,FI_Test_Data
2017-08-01 01:00:00,1527.6620533333332,41.62708855,0.2964793416074718,0.232843253,3.118783923,192.3817616,FI_Test_Data
2017-08-01 02:00:00,1963.844147666667,47.66641202,0.3638860151201197,0.265339538,3.61593078,189.0417797,FI_Test_Data
2017-08-01 03:00:00,2400.026242,19.84438047,0.3747494282850875,0.180101456,1.866607327,212.343689,FI_Test_Data
2017-08-01 04:00:00,2335.2894796666665,70.71184461,0.5315877331165572,0.313562642,2.769395013,212.3242219,FI_Test_Data
2017-08-01 05:00:00,2270.552717333333,58.11346257,0.6676172144275491,0.308569052,3.254284062,220.9220168,FI_Test_Data
2017-08-01 06:00:00,2205.815955,67.26020758,0.517315756574261,0.324152503,3.890738423,200.4645738,FI_Test_Data
2017-08-01 07:00:00,1940.272672,154.6474468,0.7706808035756437,0.363512975,4.084547588,215.0444545,FI_Test_Data
2017-08-01 08:00:00,1674.729389,218.1589807,0.7780683356878109,0.432106966,4.368164512,215.0009673,FI_Test_Data
2017-08-01 09:00:00,1409.186106,316.6136631,0.9069822109611632,0.447056829,4.894559107,220.8171225,FI_Test_Data
2017-08-01 10:00:00,1232.0035200666666,-1178.606556,1.2889784676246536,0.398306108,5.514236997,222.2536283,FI_Test_Data
2017-08-01 11:00:00,1054.8209341333334,-238.4264204,0.8378317921874295,0.438589993,6.074940091,229.0630592,FI_Test_Data
2017-08-01 12:00:00,877.6383482,-1164.360753,1.083137472345962,0.641203728,8.016271849,236.674964,FI_Test_Data
2017-08-01 13:00:00,876.7823419666666,-289.5559709,1.2155776939381535,0.739324319,9.937583926,239.0903756,FI_Test_Data
2017-08-01 14:00:00,875.9263357333333,-318.5503962,1.123014401510506,0.724512692,9.783977078,233.1429897,FI_Test_Data
2017-08-01 15:00:00,875.0703295,-362.6711675,1.4870912093748654,0.798413804,11.95368323,247.9392693,FI_Test_Data
2017-08-01 16:00:00,953.372656,-353.3660683,1.3160255882770668,0.846009268,10.67733002,245.6912748,FI_Test_Data
2017-08-01 17:00:00,1031.6749825000002,-155.7205155,1.3967715214021226,0.554091253,9.980379475,254.8933295,FI_Test_Data
2017-08-01 18:00:00,1109.977309,-165.2669905,0.8534046009953309,0.581552064,8.04874857,249.1880606,FI_Test_Data
2017-08-01 19:00:00,1336.943054,-379.5821328,1.0161422661222197,0.607625725,9.834252569,251.9803061,FI_Test_Data
2017-08-01 20:00:00,1563.908799,-3158.90636,0.5312636370014421,0.313291899,4.275686315,240.8337835,FI_Test_Data
2017-08-01 21:00:00,1790.874544,223.5853103,0.4624018987850288,0.244817435,3.745832043,235.603183,FI_Test_Data
2017-08-01 22:00:00,2063.8333703333333,-390.9257165,0.7549198758808778,0.522602026,6.779094167,248.8510169,FI_Test_Data
2017-08-01 23:00:00,2336.7921966666663,237.74498,0.6930944243030671,0.314690699,5.372653748,244.2836003,FI_Test_Data
2017-08-02 00:00:00,2609.751023,26.99687225,0.2493992782667985,0.174510451,2.276967388,239.543992,FI_Test_Data
2017-08-02 01:00:00,2475.990698333333,3.276454011,0.122065556157337,0.0704,2.115600397,250.5259772,FI_Test_Data
2017-08-02 02:00:00,2342.2303736666668,34.56416334,0.3524294269779412,0.205300417,1.830960503,213.9859372,FI_Test_Data
2017-08-02 03:00:00,2208.470049,9.304800953,0.2529822128134703,0.141833488,1.707009774,206.4990717,FI_Test_Data
2017-08-02 04:00:00,1964.288263,20.86757138,0.4739464917055511,0.180796558,2.358984059,219.3166869,FI_Test_Data
2017-08-02 05:00:00,1720.106477,35.59395186,0.4337221299403571,0.255566456,2.686138382,207.9254975,FI_Test_Data
2017-08-02 06:00:00,1475.924691,50.54044372,0.5260300257589865,0.199466588,2.547921695,217.3775598,FI_Test_Data
2017-08-02 07:00:00,1268.5124264333333,51.26259961,0.4448191295346907,0.210907801,2.503810358,224.7698511,FI_Test_Data
2017-08-02 08:00:00,1061.100161866667,54.61063061,0.536193426852661,0.21201004,2.857486143,209.3640136,FI_Test_Data
2017-08-02 09:00:00,853.6878973,130.7842132,0.4904381887659239,0.276813115,3.372819741,179.8016925,FI_Test_Data
2017-08-02 10:00:00,692.6617772,-110.1282211,0.4955015509562003,0.225518609,2.519998917,215.3408145,FI_Test_Data
2017-08-02 11:00:00,531.6356571,-107.7517685,0.8393746112433947,0.457962462,5.616651428,242.9009554,FI_Test_Data
2017-08-02 12:00:00,370.609537,-129.97127,0.7847339727576473,0.404828466,5.292948973,231.4031969,FI_Test_Data
2017-08-02 13:00:00,381.3038102666667,-122.0352255,0.6183942245849325,0.299587542,4.817324219,230.3041143,FI_Test_Data
2017-08-02 14:00:00,391.9980835333333,-183.5362823,1.2774913526126117,0.519344304,4.769336918,226.1258288,FI_Test_Data
2017-08-02 15:00:00,402.6923568,-153.0945263,1.085746394882341,0.550926397,7.388610904,234.2716176,FI_Test_Data
2017-08-02 16:00:00,585.5930495333333,-123.4550404,1.065653750521247,0.507212737,7.290056443,235.4700954,FI_Test_Data
2017-08-02 17:00:00,768.4937422666667,-114.3733395,0.9241503102850748,0.473038385,7.307321484,235.8409768,FI_Test_Data
2017-08-02 18:00:00,951.394435,-561.7947995,0.7670024458891901,0.546575371,6.687546024,235.0018706,FI_Test_Data
2017-08-02 19:00:00,1124.647229,-727.1653283,0.7696548063905013,0.518160227,6.359957908,235.762609,FI_Test_Data
2017-08-02 20:00:00,1297.900023,-211.4492879,0.954812348579552,0.509557542,7.877361262,240.4831549,FI_Test_Data
2017-08-02 21:00:00,1471.152817,-329.085128,0.6277738693192,0.367485503,6.476852016,238.2144992,FI_Test_Data
2017-08-02 22:00:00,1589.9333,166.6040411,0.8070719057184434,0.312763057,3.423851868,222.9557778,FI_Test_Data
2017-08-02 23:00:00,1708.713783,163.4624748,0.7523580510634548,0.377983433,5.009486237,236.0255355,FI_Test_Data
2017-08-03 00:00:00,1827.494266,48.26252702,0.4293749224162957,0.222007677,2.155818585,213.6041217,FI_Test_Data
2017-08-03 01:00:00,1786.993290333333,36.94218455,0.3106444913401813,0.234093093,3.428011269,235.686937,FI_Test_Data
2017-08-03 02:00:00,1746.4923146666663,51.20108483,0.509973140469182,0.240804186,2.8144838,222.186732,FI_Test_Data
2017-08-03 03:00:00,1705.991339,14.95801984,0.2473863375370596,0.134808395,2.630089318,233.6066298,FI_Test_Data
2017-08-03 04:00:00,1509.8573993333332,24.98299862,0.3223072819531076,0.189203281,2.909666413,234.2640584,FI_Test_Data
2017-08-03 05:00:00,1313.7234596666667,26.92416283,0.3811371564148528,0.193574555,2.897247116,229.8117641,FI_Test_Data
2017-08-03 06:00:00,1117.58952,21.38044582,0.3085449724108303,0.187876607,2.836269503,239.0072533,FI_Test_Data
2017-08-03 07:00:00,1079.9305376666666,33.74853204,0.3785848795184509,0.141633892,1.8080324,214.7143614,FI_Test_Data
2017-08-03 08:00:00,1042.2715553333333,80.82659421,0.4732208279439949,0.28263136,4.055543068,244.448932,FI_Test_Data
2017-08-03 09:00:00,1004.612573,-313.4488604,0.7945174686562908,0.514670259,6.903959963,249.8518158,FI_Test_Data
2017-08-03 10:00:00,854.2170281666666,-693.2301195,0.6721036646232484,0.505313234,6.723336141,249.5917336,FI_Test_Data
2017-08-03 11:00:00,703.8214833333334,-120.6073032,0.6883293579384799,0.398090183,6.451759026,256.0921057,FI_Test_Data
2017-08-03 12:00:00,553.4259385,-70.72585067,1.0733946431764974,0.481503273,6.751270335,274.0682723,FI_Test_Data
2017-08-03 13:00:00,429.96345,-32.98501239,0.6190724101427877,0.345437721,5.168781534,298.3450426,FI_Test_Data
2017-08-03 14:00:00,306.5009615,-20.89700196,0.969735936221815,0.337744509,3.91220256,276.5998192,FI_Test_Data
2017-08-03 15:00:00,183.038473,-10.60081935,0.5695991537915063,0.212757646,3.140993799,277.8016413,FI_Test_Data
2017-08-03 16:00:00,290.9954703,-27.44478477,0.4104661411127597,0.200369356,3.202741098,259.2534926,FI_Test_Data
2017-08-03 17:00:00,398.9524676,-43.57763245,0.6714975011122528,0.269658224,2.583094537,286.7920306,FI_Test_Data
2017-08-03 18:00:00,506.9094649,-14.06395785,0.6704370104640703,0.232655034,3.183088812,273.8056349,FI_Test_Data
2017-08-03 19:00:00,766.8411696000001,-4.508752274,0.5304694543515206,0.119161631,1.310807114,309.1788572,FI_Test_Data
2017-08-03 20:00:00,1026.7728743,-47.88597034,0.3325154733241748,0.17442081,1.947402435,47.42411324,FI_Test_Data
2017-08-03 21:00:00,1286.704579,-274.1819364,0.3571266848052662,0.285979345,2.828832463,109.3252039,FI_Test_Data
2017-08-03 22:00:00,1398.5034886666667,83.22317959,0.2877498913987631,0.180375197,2.776108352,131.7147883,FI_Test_Data
2017-08-03 23:00:00,1510.3023983333333,33.12560631,0.2565151067676132,0.128564165,1.713137763,231.5320274,FI_Test_Data
2017-08-04 00:00:00,1622.101308,68.04672795,0.3358461299464384,0.221941826,1.863587186,211.3879062,FI_Test_Data
2017-08-04 01:00:00,1487.338484333333,40.42195642,0.2643860813280457,0.201942685,2.508310714,197.6319525,FI_Test_Data
2017-08-04 02:00:00,1352.5756606666666,68.28763937,0.3435939493064451,0.21856325,2.901097254,200.5779257,FI_Test_Data
2017-08-04 03:00:00,1217.812837,41.02665621,0.3039736830714132,0.193239942,2.210570932,205.0913744,FI_Test_Data
2017-08-04 04:00:00,960.4117393333332,118.962153,0.5441215599477749,0.234250471,2.608042964,217.7122377,FI_Test_Data
2017-08-04 05:00:00,703.0106416666666,281.9580705,0.5714396818562743,0.333649497,4.780384357,241.0664928,FI_Test_Data
2017-08-04 06:00:00,445.609544,68.26738768,0.4116712620526237,0.157633127,3.074769086,268.5628137,FI_Test_Data
2017-08-04 07:00:00,336.7861033666667,-1195.64096,0.8596164243428577,0.570492197,7.268161629,349.4051074,FI_Test_Data
2017-08-04 08:00:00,227.96266273333333,275.2996893,0.534470247067131,0.325664774,4.124592618,344.1777249,FI_Test_Data
2017-08-04 09:00:00,119.1392221,2015.230395,0.8681046031441142,0.518866129,6.755188748,331.5536701,FI_Test_Data
2017-08-04 10:00:00,145.77003536666666,-1830.732484,0.954125326673598,0.45591425,6.13523524,329.5720464,FI_Test_Data
2017-08-04 11:00:00,172.40084863333334,-749.1053214,1.1388469352814714,0.524307178,7.389302906,313.8362005,FI_Test_Data
2017-08-04 12:00:00,199.0316619,-473.5735992,1.1357847599787558,0.475242248,6.489930328,324.1661186,FI_Test_Data
2017-08-04 13:00:00,218.7222835,-695.7701559,0.996255977146436,0.541236832,7.523363782,334.1696999,FI_Test_Data
2017-08-04 14:00:00,238.4129051,-346.7984997,0.7151130686821491,0.37274672,6.339607397,322.9727057,FI_Test_Data
2017-08-04 15:00:00,258.1035267,-180.8264045,1.0574268286742114,0.478650364,6.452470798,351.796602,FI_Test_Data
2017-08-04 16:00:00,273.11220676666665,-131.0379004,0.7579550448410513,0.421435337,5.454317873,351.2541374,FI_Test_Data
2017-08-04 17:00:00,288.1208868333333,-168.3299289,0.7007247034320968,0.41521311,5.741761847,335.3679291,FI_Test_Data
2017-08-04 18:00:00,303.1295669,-187.2145043,0.8569685717691169,0.486568169,5.826443292,326.8084947,FI_Test_Data
2017-08-04 19:00:00,306.0783239,-86.86916542,1.0736397063261027,0.402262359,5.561234821,339.7772372,FI_Test_Data
2017-08-04 20:00:00,309.0270809,-54.26821195,0.7569496112688083,0.295711441,4.027665102,350.818322,FI_Test_Data
2017-08-04 21:00:00,311.9758379,-102.2457252,0.4926061834772275,0.354809685,3.543632277,358.6229899,FI_Test_Data
2017-08-04 22:00:00,328.9489082,-34.21492965,0.4408082519645021,0.166011949,1.97868429,5.63985834,FI_Test_Data
2017-08-04 23:00:00,345.9219785,-261.5490351,0.3424278069900282,0.265631426,2.316695204,8.379427747,FI_Test_Data
2017-08-05 00:00:00,362.8950488,470.7916072,0.4392013035044408,0.228427448,1.659236055,339.2398203,FI_Test_Data
2017-08-05 01:00:00,333.511204,244.9333861,0.7873380874821184,0.234821587,2.47223234,351.1206323,FI_Test_Data
2017-08-05 02:00:00,304.1273592,30.5158974,0.4657472104049577,0.130007569,1.969356742,38.17367686,FI_Test_Data
2017-08-05 03:00:00,274.7435144,14.58914436,0.2733130073743289,0.0882,1.075495839,327.0968042,FI_Test_Data
2017-08-05 04:00:00,210.35855981,-2.849657185,0.0988433103452125,0.0271,0.834115031,169.0940193,FI_Test_Data
2017-08-05 05:00:00,145.97360522,52.22594259,0.4607344962122979,0.174683495,2.348812209,164.6056029,FI_Test_Data
2017-08-05 06:00:00,81.58865063,11.11801331,0.3893770833010078,0.134749831,2.855526231,164.1100613,FI_Test_Data
2017-08-05 07:00:00,81.48814184333334,17.70924576,0.2630589287593181,0.157413232,2.433796184,131.8180822,FI_Test_Data
2017-08-05 08:00:00,81.38763305666667,185.9684433,0.5194555534403305,0.329009491,3.96138574,153.8909632,FI_Test_Data
2017-08-05 09:00:00,81.28712427,-146.5980727,0.7739992047799532,0.320594668,4.863486981,148.6727757,FI_Test_Data
2017-08-05 10:00:00,81.19000517666667,-66.19237253,0.7534162070197322,0.317663319,4.891375792,155.308874,FI_Test_Data
2017-08-05 11:00:00,81.09288608333334,-73.09578536,0.8937721348307968,0.45287001,6.217424814,159.8530636,FI_Test_Data
2017-08-05 12:00:00,80.99576699,-41.45702367,0.9271062474171986,0.347894263,6.269420378,153.4110136,FI_Test_Data
2017-08-05 13:00:00,148.35935916,-66.00836062,1.2129486283433442,0.459503623,5.664004085,167.933104,FI_Test_Data
2017-08-05 14:00:00,215.72295133,-55.94056513,1.2057052873733285,0.503916534,6.228767667,169.9606106,FI_Test_Data
2017-08-05 15:00:00,283.0865435,-53.51184722,0.983097297321074,0.462240645,6.025264092,179.7470822,FI_Test_Data
2017-08-05 16:00:00,341.6355974666667,-31.55297901,0.7116531310968849,0.3520687,6.25645637,180.7709265,FI_Test_Data
2017-08-05 17:00:00,400.1846514333333,-31.46432321,0.9146527608879776,0.400716779,5.572951462,178.7629809,FI_Test_Data
2017-08-05 18:00:00,458.7337054,-40.82019274,0.6344059922478664,0.416123468,5.707460626,187.7468544,FI_Test_Data
2017-08-05 19:00:00,511.6534325666667,-41.54379375,0.830398419434912,0.386120574,5.33966362,187.5026921,FI_Test_Data
2017-08-05 20:00:00,564.5731597333333,-74.50163613,0.6545563199603225,0.438564812,5.051712977,193.0370673,FI_Test_Data
2017-08-05 21:00:00,617.4928869,-47.98245523,0.5084456136107381,0.286021102,4.443133413,193.3202945,FI_Test_Data
2017-08-05 22:00:00,674.9423833000001,-128.123806,0.4423009586243285,0.289124838,4.010218613,199.5923007,FI_Test_Data
2017-08-05 23:00:00,732.3918797,54.96191726,0.3325086314669139,0.180288293,2.253276469,204.0163369,FI_Test_Data
2017-08-06 00:00:00,789.8413761,30.11594161,0.2603843313258307,0.121899734,1.396859903,204.784552,FI_Test_Data
2017-08-06 01:00:00,631.8994000333333,1.081299394,0.0736885337077621,0.0271,1.412115558,196.1240463,FI_Test_Data
2017-08-06 02:00:00,473.9574239666667,6.714036076,0.11,0.054,0.787955685,201.3960354,FI_Test_Data
2017-08-06 03:00:00,316.0154479,1.051776112,0.1236931687685298,0.0282,0.34399786,216.8238523,FI_Test_Data
2017-08-06 04:00:00,238.92991512333333,3.823363485,0.0495983870705489,0.0253,1.257657212,18.11324111,FI_Test_Data
2017-08-06 05:00:00,161.84438234666666,1.473082567,0.0794984276574071,0.0108,0.553529528,10.30223086,FI_Test_Data
2017-08-06 06:00:00,84.75884957,2.496162984,0.087920418561333,0.0382,1.499181018,100.7061138,FI_Test_Data
2017-08-06 07:00:00,84.54856692999999,4.312070913,0.091214034007931,0.0617,1.258571466,108.4265282,FI_Test_Data
2017-08-06 08:00:00,84.33828429,5.218755509,0.1584297951775486,0.0641,0.880281713,19.10928999,FI_Test_Data
2017-08-06 09:00:00,84.12800165,100.8314994,0.4458493142307163,0.210132577,2.914050075,39.70628478,FI_Test_Data
2017-08-06 10:00:00,83.98019795,-52.6525301,0.3769800896599182,0.235131398,2.858516876,61.1658769,FI_Test_Data
2017-08-06 11:00:00,83.83239425,-67.38224362,0.5669862917214137,0.342755377,3.588895199,52.47380428,FI_Test_Data
2017-08-06 12:00:00,83.68459055,-72.97908111,0.7394466863811076,0.393777399,3.722961627,63.91834717,FI_Test_Data
2017-08-06 13:00:00,83.54300814333332,-45.13981803,0.7148258913889451,0.313736931,3.684415654,75.69664447,FI_Test_Data
2017-08-06 14:00:00,83.40142573666667,-45.02364973,0.7147034377978043,0.264667279,3.854927539,55.26582942,FI_Test_Data
2017-08-06 15:00:00,83.25984333,-15.81932832,0.5535291257016202,0.290207997,2.773782678,17.98278365,FI_Test_Data
2017-08-06 16:00:00,97.70079108666668,-31.30950575,0.6937492190986596,0.303920372,4.247428054,29.25932896,FI_Test_Data
2017-08-06 17:00:00,112.14173884333331,-18.78799844,0.884490436353045,0.381700039,3.415321966,44.06701527,FI_Test_Data
2017-08-06 18:00:00,126.5826866,-40.29666072,0.6207038319520832,0.28832945,3.031553403,56.10973881,FI_Test_Data
2017-08-06 19:00:00,172.9424597,-47.35548587,0.6594677020142836,0.343242578,3.350003464,55.87032141,FI_Test_Data
2017-08-06 20:00:00,219.3022328,-77.06891111,0.5664826758163042,0.372213838,4.544850643,64.47643585,FI_Test_Data
2017-08-06 21:00:00,265.6620059,-157.9677773,0.7197819975520365,0.36374123,4.645993427,60.64624885,FI_Test_Data
2017-08-06 22:00:00,253.417552,-213.7064568,0.5947803216314407,0.353440866,3.765807475,76.39004269,FI_Test_Data
2017-08-06 23:00:00,241.1730981,329.5287055,0.545922454200228,0.293621972,3.910667999,78.81640005,FI_Test_Data
2017-08-07 00:00:00,228.9286442,210.4514434,0.432253806229627,0.255321101,3.036990077,78.36535385,FI_Test_Data
2017-08-07 01:00:00,194.1256914,65.06475583,0.3879300723068528,0.185023407,2.548014212,83.50171692,FI_Test_Data
2017-08-07 02:00:00,159.32273859999998,65.88792984,0.3707027906558028,0.225357982,2.685131309,91.76441907,FI_Test_Data
2017-08-07 03:00:00,124.5197858,92.8508113,0.4071790969585742,0.274472696,3.167747243,109.8695089,FI_Test_Data
2017-08-07 04:00:00,115.97592124333332,23.63341239,0.2213594362117865,0.140656649,2.120320805,102.7516888,FI_Test_Data
2017-08-07 05:00:00,107.43205668666666,35.64830378,0.2165640782770771,0.151203494,1.963523428,92.37816931,FI_Test_Data
2017-08-07 06:00:00,98.88819213,27.65114311,0.3090307428072488,0.173645446,2.177844827,115.6572677,FI_Test_Data
2017-08-07 07:00:00,98.77364249,19.37324099,0.2457641145488901,0.123889964,1.612840322,132.2879195,FI_Test_Data
2017-08-07 08:00:00,98.65909285,7756.252266,0.174928556845359,0.120587308,1.286978873,122.8225636,FI_Test_Data
2017-08-07 09:00:00,98.54454321,-63.5435012,0.2128379665379276,0.113723927,1.374388348,130.6447221,FI_Test_Data
2017-08-07 10:00:00,95.29526202333334,-4.198565453,0.1780449381476485,0.0565,0.800647949,120.8820432,FI_Test_Data
2017-08-07 11:00:00,92.04598083666666,-2.116815071,0.25,0.100030467,1.045928842,189.805015,FI_Test_Data
2017-08-07 12:00:00,88.79669965,-2.601006304,0.1905255888325765,0.0856,0.83858724,185.9864171,FI_Test_Data
2017-08-07 13:00:00,86.77453676333333,-2.872160011,0.2981610303175115,0.118991582,1.366413253,153.9823362,FI_Test_Data
2017-08-07 14:00:00,84.75237387666667,-0.974741722,0.5158295018705309,0.124248817,1.549131804,273.2059819,FI_Test_Data
2017-08-07 15:00:00,82.73021099,-3.19189398,0.4977517182290785,0.140055996,1.754546396,281.852621,FI_Test_Data
2017-08-07 16:00:00,133.35576795999998,-15.49571621,0.544354119117326,0.349037222,3.201562051,326.2142843,FI_Test_Data
2017-08-07 17:00:00,183.98132493,-7.330962776,0.7117128508043115,0.192117883,2.957283659,342.6055771,FI_Test_Data
2017-08-07 18:00:00,234.6068819,-12.29874785,0.638206055283088,0.291014413,2.786957803,329.1009224,FI_Test_Data
2017-08-07 19:00:00,300.08322523333334,-8.693713982,0.4477785043969842,0.1667884,2.476351523,327.116653,FI_Test_Data
2017-08-07 20:00:00,365.55956856666666,-7.155170774,0.3752401644280633,0.178493784,3.104801675,341.4281021,FI_Test_Data
2017-08-07 21:00:00,431.0359119,-13.1158613,0.5041015304479842,0.197864971,2.683257747,31.39933059,FI_Test_Data
2017-08-07 22:00:00,543.9245216333334,-59.8885479,0.2133072900770154,0.157155639,1.639886019,348.0655303,FI_Test_Data
2017-08-07 23:00:00,656.8131313666667,1.759202638,0.396803330379169,0.13284827,1.777211219,322.0953215,FI_Test_Data
2017-08-08 00:00:00,769.7017411,,,,,,FI_Test_Data
2017-08-08 01:00:00,574.8334381333334,14.8008284,0.0340587727318528,0.0726,0.260616207,268.9917607,FI_Test_Data
2017-08-08 02:00:00,379.9651351666667,2.219882602,0.0878066056740607,0.0229,1.305093519,352.2929284,FI_Test_Data
2017-08-08 03:00:00,185.0968322,0.814905071,0.1252996408614166,0.0264,1.1637421,310.8690979,FI_Test_Data
2017-08-08 04:00:00,150.97804250666667,-34.70727119,0.1067707825203131,0.073,0.618864486,135.8685472,FI_Test_Data
2017-08-08 05:00:00,116.85925281333331,4.894333705,0.1407124727947029,0.0627,1.566732328,297.9233055,FI_Test_Data
2017-08-08 06:00:00,82.74046312,0.916329995,0.1435270009440732,0.0252,1.069709218,315.4360953,FI_Test_Data
2017-08-08 07:00:00,82.562347,19.56207783,0.1640121946685672,0.0999,1.62100148,180.2176029,FI_Test_Data
2017-08-08 08:00:00,82.38423088,33.97077492,0.1421267040355189,0.0811,0.791177426,204.9471245,FI_Test_Data
2017-08-08 09:00:00,82.20611476,-23.37045368,0.1729161646579058,0.0736,1.539110203,253.3228356,FI_Test_Data
2017-08-08 10:00:00,82.10986276333334,-52.25780493,0.2412467616362963,0.246858143,2.711591086,253.3246064,FI_Test_Data
2017-08-08 11:00:00,82.01361076666667,-16.41703984,0.3762747533385677,0.22030771,3.794243144,247.3927266,FI_Test_Data
2017-08-08 12:00:00,81.91735877,-291.8343379,0.4539528786118665,0.298405841,3.660017691,296.2128081,FI_Test_Data
2017-08-08 13:00:00,83.91337556666667,-19.71708236,0.6806099874377396,0.263670219,3.886713477,334.8197897,FI_Test_Data
2017-08-08 14:00:00,85.90939236333334,-1.178431713,0.522437233550596,0.136493545,2.973671687,335.4255959,FI_Test_Data
2017-08-08 15:00:00,87.90540916,-21.73815545,0.7434339372129847,0.380528423,2.647889308,335.3247336,FI_Test_Data
2017-08-08 16:00:00,151.82879757333333,-11.35306625,0.549523307967915,0.213342171,3.674342545,327.3938142,FI_Test_Data
2017-08-08 17:00:00,215.7521859866667,-40.62704125,0.7090543004594217,0.345826965,4.145642158,343.9450408,FI_Test_Data
2017-08-08 18:00:00,279.6755744,-39.59221007,0.506392089195714,0.296311636,3.693886058,355.9481277,FI_Test_Data
2017-08-08 19:00:00,326.2800547666667,-36.91920342,0.5392410110516447,0.262310048,3.305279063,359.3953005,FI_Test_Data
2017-08-08 20:00:00,372.8845351333333,-51.59885129,0.4023842417391615,0.213488664,3.064226432,29.01377658,FI_Test_Data
2017-08-08 21:00:00,419.4890155,-183.3017414,1.2507787522179932,0.499471091,2.867241795,37.40743127,FI_Test_Data
2017-08-08 22:00:00,424.7754637666667,80.68918379,0.2481934729198171,0.13333295,1.997820335,49.56834189,FI_Test_Data
2017-08-08 23:00:00,430.0619120333333,-441.0324797,0.2275961335348208,0.149668227,1.406628224,70.58080481,FI_Test_Data
