datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,Subset
2017-08-22 14:00:00,99.01341564,-10.84173455,0.4513128128028275,0.22321555,2.152239361,146.0173852,0.19100000000000003,N/A
2017-08-22 15:00:00,99.47502843,-5.591116235,0.31706781924377,0.171812247,2.223430825,191.6329057,0.19100000000000003,N/A
2017-08-22 16:00:00,110.89327802,-4.269984201,0.3859271317230754,0.146928221,1.501356417,256.7326821,0.19100000000000003,N/A
2017-08-22 17:00:00,122.31152761,-14.78111138,0.4335438882051043,0.188253302,1.247873746,229.8768807,0.19100000000000003,N/A
2017-08-22 18:00:00,133.7297772,-185.2509898,0.3686339308853703,0.187772645,2.163901354,240.8116133,0.19100000000000003,N/A
2017-08-22 19:00:00,229.56591006666667,-3.355798658,0.4899822313104833,0.128339122,1.565440099,231.4858714,0.19100000000000003,N/A
2017-08-22 20:00:00,325.40204293333335,-7.029928152,0.5286214221917231,0.184875028,2.539014198,180.2087492,0.19100000000000003,N/A
2017-08-22 21:00:00,421.2381758,-6.517168496,0.4041678314759847,0.165287273,2.424167638,173.3125742,0.19100000000000003,N/A
2017-08-22 22:00:00,376.4500407666667,-45.89320413,0.3648105439813932,0.214617214,3.24135784,178.3430113,0.19100000000000003,N/A
2017-08-22 23:00:00,331.66190573333336,20.28531407,0.1378404875209022,0.103420466,1.497976212,190.0705705,0.19100000000000003,N/A
2017-08-23 00:00:00,286.8737707,-4.429597149,0.0357770876399966,0.0136,0.778816657,134.2910662,0.19100000000000003,N/A
2017-08-23 01:00:00,219.09784652,-0.137912603,0.0417133072292284,0.0134,1.293427158,89.51054901,0.19100000000000003,N/A
2017-08-23 02:00:00,151.32192234,-1.135979394,0.0223159136044213,0.0119,1.652175335,109.4060204,0.19100000000000003,N/A
2017-08-23 03:00:00,83.54599816,0.681641574,0.0737563556583431,0.0264,2.11656226,120.7505648,0.19100000000000003,N/A
2017-08-23 04:00:00,83.44106129333333,1.368236736,0.0957601169589929,0.0307,1.032813789,162.6842545,0.19100000000000003,N/A
2017-08-23 05:00:00,83.33612442666666,0.0665,0.0578791845139511,0.00844,1.193633014,122.4599842,0.19100000000000003,N/A
2017-08-23 06:00:00,83.23118756,5.657683026,0.116619037896906,0.0726,1.608474609,116.1695768,0.19100000000000003,N/A
2017-08-23 07:00:00,83.17118273999999,1.703541533,0.0660302960768767,0.0241,1.422324374,122.5656406,0.19100000000000003,N/A
2017-08-23 08:00:00,83.11117792,8.68024181,0.147648230602334,0.09,1.741134499,129.5435637,0.19100000000000003,N/A
2017-08-23 09:00:00,83.0511731,241.2903885,0.3551501330423515,0.175984398,2.293158391,144.0475155,0.19100000000000003,N/A
2017-08-23 10:00:00,82.97362340666666,-77.99756776,0.3810981802633016,0.230144689,2.997827566,140.2303719,0.19100000000000003,N/A
2017-08-23 11:00:00,82.89607371333334,-12.25787106,0.4955339655361678,0.170798439,3.307066991,158.4954063,0.19100000000000003,N/A
2017-08-23 12:00:00,82.81852402,-20.35755219,0.6091123279001993,0.272666605,2.75539261,168.887174,0.19100000000000003,N/A
2017-08-23 13:00:00,82.78317670999999,-31.63110138,0.5821973522784177,0.344180323,4.152486412,179.5566467,0.19100000000000003,N/A
2017-08-23 14:00:00,82.7478294,-20.31980621,0.5447317743623921,0.291632886,3.478505731,177.1347839,0.19100000000000003,N/A
2017-08-23 15:00:00,82.71248209,-64.65842732,0.7600489181625087,0.204047817,2.691186532,239.047088,0.19100000000000003,N/A
2017-08-23 16:00:00,82.92414507333334,-19.87382366,0.5927826540984478,0.25939248,3.301821203,249.0882447,0.19100000000000003,N/A
2017-08-23 17:00:00,83.13580805666666,-22.4411492,0.7110291435658598,0.31813784,4.870161013,259.1663922,0.19100000000000003,N/A
2017-08-23 18:00:00,83.34747104,-52.72299541,0.4269952353364145,0.254300174,3.219441604,251.2880344,0.19100000000000003,N/A
2017-08-23 19:00:00,146.94286412666668,-6.559087543,0.3307964631008016,0.188777985,2.03293059,244.0097506,0.19100000000000003,N/A
2017-08-23 20:00:00,210.5382572133333,-21.68186546,0.4368976413303235,0.163944936,3.239289145,271.7532793,0.19100000000000003,N/A
2017-08-23 21:00:00,274.1336503,-126.2514511,0.4413873095139913,0.164158512,2.9896657,255.7718588,0.19100000000000003,N/A
2017-08-23 22:00:00,267.2718423333333,-294.1937755,0.1865475810617763,0.165875953,1.625552549,332.1291015,0.19100000000000003,N/A
2017-08-23 23:00:00,260.41003436666665,15.63152243,0.1571623364550171,0.0462,0.960646616,270.070288,0.19100000000000003,N/A
2017-08-24 00:00:00,253.5482264,5.347325671,0.1802775637731994,0.0623,1.666553671,303.9766627,0.19100000000000003,N/A
2017-08-24 01:00:00,211.07664216666663,9.77317111,0.1183215956619923,0.0768,1.485565571,319.2132312,0.19100000000000003,N/A
2017-08-24 02:00:00,168.60505793333334,348.0549974,0.4015638492195232,0.226585963,3.084003481,323.0433901,0.19100000000000003,N/A
2017-08-24 03:00:00,126.1334737,-767.8869688,0.2837252191822221,0.134692181,1.957970826,334.6111632,0.19100000000000003,N/A
2017-08-24 04:00:00,112.02247491333333,-428.0812046,0.4108639215117336,0.160210073,3.038094748,283.7167817,0.19100000000000003,N/A
2017-08-24 05:00:00,97.91147612666668,557.4783005,0.3918343425479701,0.143109994,3.131307073,271.3867423,0.19100000000000003,N/A
2017-08-24 06:00:00,83.80047734,392.4538323,0.3897954091571629,0.174382241,2.947149452,284.8046161,0.19100000000000003,N/A
2017-08-24 07:00:00,83.59672911,159.7353534,0.354021119426511,0.145192264,3.154668177,269.1677752,0.19100000000000003,N/A
2017-08-24 08:00:00,83.39298088,692.6375007,0.4216824860010195,0.152238282,3.024786312,286.0865658,0.19100000000000003,N/A
2017-08-24 09:00:00,83.18923265,-248.1834935,0.3815443617719963,0.15888134,2.495441891,303.9785815,0.19100000000000003,N/A
2017-08-24 10:00:00,82.97666874,-135.4933072,0.444441732963951,0.258917869,3.082169419,311.3617332,0.19100000000000003,N/A
2017-08-24 11:00:00,82.76410483,-127.1516975,0.5374893478014239,0.228631646,3.168561646,302.4528343,0.19100000000000003,N/A
2017-08-24 12:00:00,82.55154092,-81.33208823,0.5448170408494948,0.265267768,3.925610057,295.8624325,0.19100000000000003,N/A
2017-08-24 13:00:00,110.56135808,-45.8586897,0.4528475162789346,0.264653365,3.917906981,296.1337717,0.19100000000000003,N/A
2017-08-24 14:00:00,138.57117524,-49.25320154,0.5138234930401684,0.255138808,3.367834635,298.3614184,0.19100000000000003,N/A
2017-08-24 15:00:00,166.5809924,-77.3715525,0.656616767224231,0.343958063,3.807607594,328.5970022,0.19100000000000003,N/A
2017-08-24 16:00:00,216.30435046666668,-112.3185278,0.579780771499021,0.33798306,4.200876105,321.1807192,0.19100000000000003,N/A
2017-08-24 17:00:00,266.02770853333334,-38.35377084,0.7436273448441766,0.231409182,3.581566253,314.3724734,0.19100000000000003,N/A
2017-08-24 18:00:00,315.7510666,-15.68491952,0.4208183871933354,0.176155593,2.404262814,324.4758311,0.19100000000000003,N/A
2017-08-24 19:00:00,348.1683915,-57.26566757,0.6601284359880281,0.272689058,3.564676471,324.83192,0.19100000000000003,N/A
2017-08-24 20:00:00,380.5857164,-31.16505632,0.5130123546270596,0.203420639,3.47558359,340.193368,0.19100000000000003,N/A
2017-08-24 21:00:00,413.0030413,-125.2639093,0.4778026245218835,0.236815844,2.960887263,314.8943827,0.19100000000000003,N/A
2017-08-24 22:00:00,409.2951166666667,333.3998947,0.261725046566048,0.126197377,1.969287257,326.9564738,0.19100000000000003,N/A
2017-08-24 23:00:00,405.5871920333333,110.4441368,0.3505400875791526,0.19446248,3.197525235,298.8554677,0.19100000000000003,N/A
2017-08-25 00:00:00,401.8792674,46.12338092,0.3212628705592976,0.167319809,2.256565075,312.7793076,0.19100000000000003,N/A
2017-08-25 01:00:00,352.71657476666667,13.41480476,0.1296148139681572,0.0967,1.377142452,317.4770351,0.19100000000000003,N/A
2017-08-25 02:00:00,303.55388213333333,70.92267535,0.3047950130825634,0.199786782,2.127782364,323.1525245,0.19100000000000003,N/A
2017-08-25 03:00:00,254.3911895,44.70909726,0.2733130073743289,0.161219655,2.515818134,333.6513393,0.19100000000000003,N/A
2017-08-25 04:00:00,208.0100757333333,40.296178,0.2803569153775237,0.156546923,2.55998432,312.5934836,0.19100000000000003,N/A
2017-08-25 05:00:00,161.62896196666668,15.51216507,0.2039607805437114,0.0986,1.485666121,324.8181115,0.19100000000000003,N/A
2017-08-25 06:00:00,115.2478482,17.48006047,0.2918903903865285,0.10320194,1.926424284,312.4466741,0.19100000000000003,N/A
2017-08-25 07:00:00,103.79123128,13.93683222,0.224276614920058,0.0665,0.501015733,286.611426,0.19100000000000003,N/A
2017-08-25 08:00:00,92.33461436,21.70404054,0.1523154621172781,0.078,1.202190875,34.55849419,0.19100000000000003,N/A
2017-08-25 09:00:00,80.87799744,297.1050161,0.3098386676965933,0.128770372,2.327344224,3.047815036,0.19100000000000003,N/A
2017-08-25 10:00:00,98.57991462666666,39.22275295,0.272213151776324,0.103019818,1.807499307,38.33394372,0.19100000000000003,N/A
2017-08-25 11:00:00,116.28183181333333,-65.43576966,0.4516190883919766,0.166369453,2.745913071,21.46607165,0.19100000000000003,N/A
2017-08-25 12:00:00,133.983749,-28.62900665,0.3120897306865447,0.216434226,2.066158135,27.45860872,0.19100000000000003,N/A
2017-08-25 13:00:00,132.35588476666666,-11.59218146,0.3446081673437239,0.15664968,2.343028135,32.06022906,0.19100000000000003,N/A
2017-08-25 14:00:00,130.72802053333334,-5.652325313,0.5322022341178211,0.169563916,2.095236293,19.77934563,0.19100000000000003,N/A
2017-08-25 15:00:00,129.1001563,-12.93986261,0.4672488715877225,0.217260941,3.007810345,7.654414187,0.19100000000000003,N/A
2017-08-25 16:00:00,129.2209276,-17.62584391,0.6844143613338342,0.271328235,3.474503242,29.93773244,0.19100000000000003,N/A
2017-08-25 17:00:00,129.3416989,-26.87609454,0.6755934443139602,0.273353484,3.79589308,55.81676781,0.19100000000000003,N/A
2017-08-25 18:00:00,129.4624702,-33.13938846,0.7287511262426976,0.279819664,3.842578561,31.19685708,0.19100000000000003,N/A
2017-08-25 19:00:00,176.55975726666668,-48.33370787,0.427013887361992,0.202213632,2.83099657,56.21631262,0.19100000000000003,N/A
2017-08-25 20:00:00,223.65704433333332,-74.96714883,0.4627471534218227,0.293471474,3.669916438,49.63877386,0.19100000000000003,N/A
2017-08-25 21:00:00,270.7543314,-180.01416,0.4774281244334062,0.303065514,3.195221844,46.03715548,0.19100000000000003,N/A
2017-08-25 22:00:00,276.959126,-637.2767479,0.5408767234777255,0.231517197,3.737120385,48.36645912,0.19100000000000003,N/A
2017-08-25 23:00:00,283.1639206,527.31554,0.49278887264223,0.276741651,3.298822158,63.33507526,0.19100000000000003,N/A
2017-08-26 00:00:00,289.3687152,347.6341119,0.4899863324624474,0.285565694,3.912165617,71.96428435,0.19100000000000003,N/A
2017-08-26 01:00:00,238.6643286,120.2385442,0.5203991295150291,0.253485134,3.354910796,54.69509147,0.19100000000000003,N/A
2017-08-26 02:00:00,187.959942,187.3411112,0.6278754199680061,0.277226797,4.269801928,43.79685763,0.19100000000000003,N/A
2017-08-26 03:00:00,137.2555554,92.61267843,0.5382976602215543,0.249909804,3.348147842,41.02214728,0.19100000000000003,N/A
2017-08-26 04:00:00,118.93815356,128.3486362,0.5137260485901022,0.258391603,3.140198873,49.38634495,0.19100000000000003,N/A
2017-08-26 05:00:00,100.62075172,203.6445854,0.6071401460947875,0.320785789,4.554877279,44.18753061,0.19100000000000003,N/A
2017-08-26 06:00:00,82.30334988,197.9746003,0.6224164385682628,0.309700019,4.458574146,39.14894263,0.19100000000000003,N/A
2017-08-26 07:00:00,99.88741418666667,229.6842652,0.5519948822226525,0.298316292,3.923587192,40.99586163,0.19100000000000003,N/A
2017-08-26 08:00:00,117.47147849333334,829.8994305,0.5385984376137755,0.368937808,3.996785106,70.39628983,0.19100000000000003,N/A
2017-08-26 09:00:00,135.0555428,2011.647097,0.8399196866367641,0.379016392,5.158539556,53.73399419,0.19100000000000003,N/A
2017-08-26 10:00:00,165.9861739,-1180.223494,0.7567146674936333,0.377415682,5.372873838,68.24378167,0.19100000000000003,N/A
2017-08-26 11:00:00,196.916805,-260.8722486,0.6542577076351489,0.362816321,4.455258222,54.15359895,0.19100000000000003,N/A
2017-08-26 12:00:00,227.8474361,-265.529766,0.8887125558919486,0.381915122,5.718673283,71.93738685,0.19100000000000003,N/A
2017-08-26 13:00:00,227.74453083333333,-130.8392619,0.7621748487059908,0.56449002,5.269965549,64.35730248,0.19100000000000003,N/A
2017-08-26 14:00:00,227.64162556666668,-122.964565,0.9295622846264794,0.470402452,4.942066414,65.35471706,0.19100000000000003,N/A
2017-08-26 15:00:00,227.5387203,-136.9798547,0.951438836709959,0.534458551,5.96486235,68.3449801,0.19100000000000003,N/A
2017-08-26 16:00:00,245.28355653333327,-153.8983738,0.8690360493098086,0.516813964,5.731088421,59.43865611,0.19100000000000003,N/A
2017-08-26 17:00:00,263.0283927666667,-300.2198015,0.845180128138375,0.475605319,6.121013904,58.16708562,0.19100000000000003,N/A
2017-08-26 18:00:00,280.773229,-256.400938,0.9782563912390247,0.41178324,5.486247609,69.43329458,0.19100000000000003,N/A
2017-08-26 19:00:00,313.1544953,-531.4311084,0.8735818284511189,0.56608926,6.210008166,64.27618168,0.19100000000000003,N/A
2017-08-26 20:00:00,345.5357616,-463.3068536,0.8975483318462577,0.485263803,5.674796989,61.45751865,0.19100000000000003,N/A
2017-08-26 21:00:00,377.9170279,-6497.652304,0.7962883868297967,0.4985906,5.610567521,67.69976683,0.19100000000000003,N/A
2017-08-26 22:00:00,362.01133316666665,1156.269264,0.7598828620254572,0.382705126,5.074468586,67.65039232,0.19100000000000003,N/A
2017-08-26 23:00:00,346.1056384333333,613.5862772,0.7341001191935607,0.443251976,5.384573081,60.06634757,0.19100000000000003,N/A
2017-08-27 00:00:00,330.1999437,904.1526527,0.6723352653252691,0.522747868,5.038074356,66.11089125,0.19100000000000003,N/A
2017-08-27 01:00:00,298.8779217,525.8436662,0.6840031768932071,0.44905396,5.179134618,58.34960762,0.19100000000000003,N/A
2017-08-27 02:00:00,267.5558997,1712.205973,0.8801529423912642,0.479575889,5.917120417,55.70554697,0.19100000000000003,N/A
2017-08-27 03:00:00,236.2338777,1111.957211,0.9027092078847984,0.520016052,6.117974516,60.49038955,0.19100000000000003,N/A
2017-08-27 04:00:00,223.9831554333333,835.2712239,0.7899799288589553,0.462375566,5.115275013,62.22891775,0.19100000000000003,N/A
2017-08-27 05:00:00,211.73243316666665,733.3739524,0.8644779268437107,0.487870587,5.987864635,57.37774402,0.19100000000000003,N/A
2017-08-27 06:00:00,199.4817109,1062.221421,0.9001989718945473,0.538306606,5.95663805,60.07770249,0.19100000000000003,N/A
2017-08-27 07:00:00,214.445014,815.0671619,0.77108309474401,0.471479958,5.78251411,66.10334926,0.19100000000000003,N/A
2017-08-27 08:00:00,229.4083171,798.715348,0.8448640399496241,0.437288614,5.794231707,60.66345022,0.19100000000000003,N/A
2017-08-27 09:00:00,244.3716202,1040.616995,0.8127393142945653,0.4589763,5.587717189,61.18579962,0.19100000000000003,N/A
2017-08-27 10:00:00,245.4856927,3622.362434,0.8137950079719093,0.505470912,6.576563072,56.99396296,0.19100000000000003,N/A
2017-08-27 11:00:00,246.5997652,-3153.317952,0.6636528392164084,0.417345307,5.45812617,59.33375341,0.19100000000000003,N/A
2017-08-27 12:00:00,247.7138377,-2769.148754,0.7218710175647725,0.424797882,4.931754921,70.68324021,0.19100000000000003,N/A
2017-08-27 13:00:00,237.43905756666663,-144.7533138,0.5963788619661163,0.347507761,4.535934216,64.49173223,0.19100000000000003,N/A
2017-08-27 14:00:00,227.16427743333333,-199.7125691,0.6586482847468746,0.403405494,4.724059383,65.67320385,0.19100000000000003,N/A
2017-08-27 15:00:00,216.8894973,-256.9611825,0.7731254943409899,0.380918635,5.256910802,56.10236307,0.19100000000000003,N/A
2017-08-27 16:00:00,209.3310846,-391.3849919,0.6768952193655973,0.446623868,5.388808939,57.37486298,0.19100000000000003,N/A
2017-08-27 17:00:00,201.7726719,-187.9546205,0.7319729277780702,0.393861357,5.902893302,60.51882685,0.19100000000000003,N/A
2017-08-27 18:00:00,194.2142592,-187.1394066,0.8039544452268425,0.432050574,4.531143497,60.36751204,0.19100000000000003,N/A
2017-08-27 19:00:00,228.3508666333333,-112.1216153,0.5774497753051775,0.299881736,3.750677848,51.77824845,0.19100000000000003,N/A
2017-08-27 20:00:00,262.48747406666666,-161.0803064,0.5555926466396042,0.334938217,3.204848383,54.1084316,0.19100000000000003,N/A
2017-08-27 21:00:00,296.6240815,-2561.747711,0.5860103190217728,0.270763629,3.868013674,56.97436319,0.19100000000000003,N/A
2017-08-27 22:00:00,289.9347927,902.9969967,0.5407898852604401,0.352171245,3.865782067,58.95131892,0.19100000000000003,N/A
2017-08-27 23:00:00,283.2455039,500.8638726,0.5811472214508128,0.318030409,4.638382794,62.91161509,0.19100000000000003,N/A
2017-08-28 00:00:00,276.5562151,186.5545286,0.4753501467339628,0.218754412,3.155894523,57.38994532,0.19100000000000003,N/A
2017-08-28 01:00:00,211.69635264,355.5401414,0.4518310856946432,0.280173765,3.529059096,50.93476431,0.19100000000000003,N/A
2017-08-28 02:00:00,146.83649018,237.19122,0.4623714632197796,0.269367906,3.479964716,58.21964317,0.19100000000000003,N/A
2017-08-28 03:00:00,81.97662772,370.5498388,0.4562481813662384,0.298588369,3.480858407,58.39165282,0.19100000000000003,N/A
2017-08-28 04:00:00,81.45225630333333,170.5877168,0.4096409916011824,0.199016857,3.395091431,69.37021164,0.19100000000000003,N/A
2017-08-28 05:00:00,80.92788488666666,124.1572005,0.3504461970117524,0.23700979,2.769744426,69.51910925,0.19100000000000003,N/A
2017-08-28 06:00:00,80.40351347,57.19387556,0.3425123691197151,0.190445213,2.091028122,62.40776758,0.19100000000000003,N/A
2017-08-28 07:00:00,80.45376574666666,32.97031859,0.2049390153191919,0.130425282,1.456829012,90.04403944,0.19100000000000003,N/A
2017-08-28 08:00:00,80.50401802333333,8.816077438,0.0957078889120432,0.061,1.064317972,61.14810761,0.19100000000000003,N/A
2017-08-28 09:00:00,80.5542703,-80.22584408,0.1417744687875782,0.0772,1.122056522,78.67399163,0.19100000000000003,N/A
2017-08-28 10:00:00,80.56363485666667,-15.91171881,0.298998327754521,0.115937215,1.463889589,106.4382759,0.19100000000000003,N/A
2017-08-28 11:00:00,80.57299941333333,-8.887600069,0.2471841418861655,0.128838305,1.6314566,111.2416202,0.19100000000000003,N/A
2017-08-28 12:00:00,80.58236397,-17.80991211,0.4103145866283576,0.200028134,1.96975651,158.3798426,0.19100000000000003,N/A
2017-08-28 13:00:00,80.60240893,-17.91247352,0.2884441020371191,0.201454862,1.971760409,155.6349907,0.19100000000000003,N/A
2017-08-28 14:00:00,80.62245389,-10.74391235,0.3175846611535261,0.173178479,1.989644758,197.473017,0.19100000000000003,N/A
2017-08-28 15:00:00,80.64249885,-5.446717305,0.719304985385198,0.166540525,2.695672013,181.726458,0.19100000000000003,N/A
2017-08-28 16:00:00,80.75746678333333,-11.6621713,0.6796203499013255,0.249048928,3.089367838,170.7023881,0.19100000000000003,N/A
2017-08-28 17:00:00,80.87243471666667,-15.76928548,0.6029398195508404,0.299708243,3.370488511,150.4530549,0.19100000000000003,N/A
2017-08-28 18:00:00,80.98740265,-23.92950052,0.6289962138200833,0.306902383,4.790560716,167.0566297,0.19100000000000003,N/A
2017-08-28 19:00:00,100.00514646666667,-31.82141031,0.5999603436894808,0.323621775,4.641555264,160.2397848,0.19100000000000003,N/A
2017-08-28 20:00:00,119.02289028333334,-64.98206061,0.6420879534767803,0.354357865,4.813887528,160.0556341,0.19100000000000003,N/A
2017-08-28 21:00:00,138.0406341,-242.2501616,0.4625109987881369,0.236916371,3.736642294,166.6826888,0.19100000000000003,N/A
2017-08-28 22:00:00,155.5838606,123.7640923,0.2949576240750525,0.173428918,2.270739665,174.9296883,0.19100000000000003,N/A
2017-08-28 23:00:00,173.12708709999998,11.21286703,0.2049390153191919,0.126228066,1.975095673,143.0514057,0.19100000000000003,N/A
2017-08-29 00:00:00,190.6703136,20.62997047,0.2870540018881465,0.186734486,2.441086302,137.0418975,0.19100000000000003,N/A
2017-08-29 01:00:00,168.0622783,11.66843036,0.2683281572999748,0.132613695,2.358905116,126.1725049,0.19100000000000003,N/A
2017-08-29 02:00:00,145.454243,29.59263797,0.293598365118064,0.151215718,2.640149005,158.6826068,0.19100000000000003,N/A
2017-08-29 03:00:00,122.8462077,3.405268507,0.103440804327886,0.059,1.826278369,181.8034668,0.19100000000000003,N/A
2017-08-29 04:00:00,109.20907489666666,9.878611707,0.1830300521772312,0.108864603,2.076591229,177.6834423,0.19100000000000003,N/A
2017-08-29 05:00:00,95.57194209333332,7.513520576,0.18,0.104308696,1.868718217,171.2160561,0.19100000000000003,N/A
2017-08-29 06:00:00,81.93480929,126.6805898,0.3660115722214258,0.240241433,3.774830945,251.1893694,0.19100000000000003,N/A
2017-08-29 07:00:00,135.25225162666666,100.6210404,0.4027626459839591,0.258024379,3.167540001,288.4168345,0.19100000000000003,N/A
2017-08-29 08:00:00,188.56969396333332,-23513.5042,0.735754240898413,0.368142422,5.399585606,298.9198477,0.19100000000000003,N/A
2017-08-29 09:00:00,241.8871363,1025.693518,1.0076286498507274,0.542741442,7.491923499,300.8307298,0.19100000000000003,N/A
2017-08-29 10:00:00,213.6669554,11259.75615,0.991119099805871,0.568347918,7.923180821,305.4144122,0.19100000000000003,N/A
2017-08-29 11:00:00,185.4467745,-1574.97899,0.9507298974998104,0.622366014,7.345583327,308.4851833,0.19100000000000003,N/A
2017-08-29 12:00:00,157.2265936,-611.3593485,0.9265196824676744,0.582979695,6.863812817,306.0707623,0.19100000000000003,N/A
2017-08-29 13:00:00,236.2532135333333,-310.1591652,0.849618299002558,0.438544032,6.078588886,310.0703235,0.19100000000000003,N/A
2017-08-29 14:00:00,315.2798334666667,-246.6844343,0.8490209555717692,0.401266114,6.646875158,307.70636,0.19100000000000003,N/A
2017-08-29 15:00:00,394.3064534,-92.71199084,0.8232224243787337,0.4686564,5.758821031,309.184188,0.19100000000000003,N/A
2017-08-29 16:00:00,423.44425086666666,-82.90091292,0.8520570602958466,0.415884256,5.157163953,312.8107804,0.19100000000000003,N/A
2017-08-29 17:00:00,452.5820483333333,-73.58817487,0.6640046031466951,0.379866064,5.482725433,303.0147484,0.19100000000000003,N/A
2017-08-29 18:00:00,481.7198458,-92.85073135,0.7302811800943524,0.273473717,4.527748407,312.7310792,0.19100000000000003,N/A
2017-08-29 19:00:00,517.2776506666667,-136.7902387,0.5949720682519474,0.321355924,3.829334394,308.1974667,0.19100000000000003,N/A
2017-08-29 20:00:00,552.8354555333333,-130.9081805,0.6470946260014836,0.337977141,3.81105473,319.2472689,0.19100000000000003,N/A
2017-08-29 21:00:00,588.3932604,-186.3258776,0.4181540840407995,0.205285968,3.313097744,312.7097522,0.19100000000000003,N/A
2017-08-29 22:00:00,591.2862994000001,317.9386215,0.558320275469197,0.283485739,4.026981605,324.8087961,0.19100000000000003,N/A
2017-08-29 23:00:00,594.1793384,113.7314496,0.407894740098472,0.236612005,3.198223435,329.6268365,0.19100000000000003,N/A
2017-08-30 00:00:00,597.0723774,88.1367166,0.3211927147368071,0.186192189,2.776012599,314.7752459,0.19100000000000003,N/A
2017-08-30 01:00:00,550.8960812,328.6954851,0.5408394133197025,0.336763855,4.752764992,334.1440764,0.19100000000000003,N/A
2017-08-30 02:00:00,504.719785,117.544854,0.4187690998629197,0.218735287,3.211297481,341.4201933,0.19100000000000003,N/A
2017-08-30 03:00:00,458.5434888,383.6446618,0.6045797035958121,0.402167046,4.888727727,342.7838468,0.19100000000000003,N/A
2017-08-30 04:00:00,426.0582748,198.2480201,0.4927353721826757,0.326899519,4.068668201,346.3897682,0.19100000000000003,N/A
2017-08-30 05:00:00,393.5730608,45.93635276,0.3992321692950106,0.185063107,3.030044606,359.3703456,0.19100000000000003,N/A
2017-08-30 06:00:00,361.0878468,25.96878024,0.4397557651697132,0.14598,2.249731192,10.23514344,0.19100000000000003,N/A
2017-08-30 07:00:00,309.7437241,73.4453763,0.7559946322560762,0.262851514,4.156405976,27.60110074,0.19100000000000003,N/A
2017-08-30 08:00:00,258.3996014,407.7730796,0.706283371600946,0.424818931,5.086355787,11.20722363,0.19100000000000003,N/A
2017-08-30 09:00:00,207.0554787,235.7824436,0.7589228755282055,0.308253195,5.45423605,31.69757501,0.19100000000000003,N/A
2017-08-30 10:00:00,234.35628673333332,763.6338368,0.6816468733882669,0.296649748,4.131409766,35.88594251,0.19100000000000003,N/A
2017-08-30 11:00:00,261.65709476666666,438.9270132,0.6792193960716965,0.353504118,4.250875414,28.35705344,0.19100000000000003,N/A
2017-08-30 12:00:00,288.9579028,5546.932949,0.6353113370623886,0.260105679,4.124962769,32.38284672,0.19100000000000003,N/A
2017-08-30 13:00:00,310.67129273333336,5057.545938,0.6534211872904031,0.359743613,4.995058565,40.6356546,0.19100000000000003,N/A
2017-08-30 14:00:00,332.38468266666666,-635.7774097,0.6581433453283563,0.338658728,4.769845851,43.18544728,0.19100000000000003,N/A
2017-08-30 15:00:00,354.0980726,-1350.570475,0.7647683727770128,0.363317877,5.447534505,38.04740817,0.19100000000000003,N/A
2017-08-30 16:00:00,381.1001113,-672.3205659,0.6144263584840741,0.279552763,4.260983629,40.74515477,0.19100000000000003,N/A
2017-08-30 17:00:00,408.10215,-85.04049476,0.729111184936838,0.247284736,6.156304397,36.35313889,0.19100000000000003,N/A
2017-08-30 18:00:00,435.1041887,-490.8519791,0.7345358398335646,0.297263227,4.825174685,38.87772117,0.19100000000000003,N/A
2017-08-30 19:00:00,457.94761523333335,-497.5675586,0.6448319641581053,0.261400349,4.85105514,38.44689291,0.19100000000000003,N/A
2017-08-30 20:00:00,480.7910417666666,-1217.57093,0.6690360819866146,0.328639699,4.96556223,37.65605128,0.19100000000000003,N/A
2017-08-30 21:00:00,503.6344683,1769.00752,0.6180342628042559,0.418740786,4.693978943,37.55920812,0.19100000000000003,N/A
2017-08-30 22:00:00,537.5184482999999,258.2842362,0.612468444085081,0.268384696,4.267183172,36.78759162,0.19100000000000003,N/A
2017-08-30 23:00:00,571.4024283,396.6469263,0.5073625163529525,0.259444318,3.827606358,33.53398763,0.19100000000000003,N/A
2017-08-31 00:00:00,605.2864083,401.5668918,0.5531757559763443,0.267744245,4.168226827,33.79687642,0.19100000000000003,N/A
2017-08-31 01:00:00,613.6284484333333,377.2176238,0.5772975298751936,0.377942563,4.858687213,35.21775006,0.19100000000000003,N/A
2017-08-31 02:00:00,621.9704885666666,180.4298976,0.5788684626061433,0.269003986,4.235090949,27.96033005,0.19100000000000003,N/A
2017-08-31 03:00:00,630.3125287,208.060796,0.5349489601821841,0.309644581,4.223760985,26.96744218,0.19100000000000003,N/A
2017-08-31 04:00:00,630.0441419333333,275.8167529,0.5538577461767598,0.33458102,4.093668121,33.13010676,0.19100000000000003,N/A
2017-08-31 05:00:00,629.7757551666667,328.3195655,0.6214682067491466,0.271292769,4.14548106,35.28705202,0.19100000000000003,N/A
2017-08-31 06:00:00,629.5073684,-2959.902285,0.691710031732951,0.377390277,4.663761521,34.8952833,0.19100000000000003,N/A
2017-08-31 07:00:00,632.0335353,545.5506439,0.6899193054263665,0.408485982,4.743012029,39.81271751,0.19100000000000003,N/A
2017-08-31 08:00:00,634.5597022,299.4760796,0.6925077920139239,0.336124259,5.120847017,41.9085744,0.19100000000000003,N/A
